16384 2 MN
 0.767443 -0.090619 -0.336406 1.987947 0.416614 -0.140459 -0.388249 -0.276025 0.219790 0.638642
 0.358832 -0.053494 1.331527 -1.202688 -1.314796 -1.253358 0.147928 0.844392 -0.467624 0.024023
 -0.219799 -0.122289 -0.882135 -0.600255 1.219153 0.856111 0.383955 0.030580 0.321133 -1.239908
 -1.087849 -0.934954 1.417983 -0.219921 -1.294009 0.387259 -2.997149 -0.363850 0.570773 -1.364581
 0.200853 -0.121811 -0.633600 1.228270 0.937929 -0.355248 -1.378764 -0.396846 -0.903698 -0.063638
 -0.775565 -0.598734 0.676361 0.688190 -1.056945 0.467282 -1.107930 -1.288898 -0.227762 -0.264044
 0.842605 -0.332138 1.224030 -0.646587 -1.544303 -2.041953 -0.349275 0.405986 0.179962 -0.920203
 -0.822807 -1.233047 1.469438 1.404921 -1.913270 0.277095 -0.287760 -2.003388 -0.279994 0.139173
 0.740863 -1.016567 1.057543 1.162315 -0.407835 0.877196 -1.649192 0.291472 0.100227 -0.036473
 0.477216 -1.058171 0.156265 -0.441752 -0.463297 -0.811753 -0.750802 -1.177058 1.739586 -0.617324
 0.128194 0.622636 0.142696 0.078250 0.376955 -0.465005 -0.924190 0.624450 1.082208 0.703931
 -0.704137 -0.192168 -0.156447 0.419487 0.080535 0.506250 0.918006 0.951476 1.518226 0.224404
 -0.014725 -0.754715 0.818107 0.359771 -0.687977 -0.482269 -0.095648 -0.234549 1.392256 0.281313
 1.002634 -0.975411 1.187993 -0.608487 0.782492 -0.066096 -0.146738 -1.090946 0.831338 2.219519
 0.684312 -0.412566 -0.061394 1.451884 0.573641 -0.668022 0.073556 -0.262922 -1.162325 -0.018255
 0.199275 0.454473 0.730991 -1.098345 1.410272 -1.384656 0.489420 -0.329987 1.083914 0.196891
 0.725704 -0.962129 0.593501 0.456952 -1.569107 -1.607997 -1.665086 -0.551182 1.015662 -1.121356
 -0.296919 -0.559877 0.720946 -0.400345 0.934529 -0.138143 -1.441630 0.094299 0.757279 -0.210669
 0.622615 -0.826682 -0.652942 -1.132642 2.027365 -0.454481 -1.060687 0.519333 -0.690341 0.834831
 -0.175437 -0.508441 1.265216 -1.602707 -1.266575 0.319479 -2.077865 2.613369 -0.407051 -0.376892
 0.255306 0.914197 0.478290 0.074035 1.046754 -0.473504 0.047573 -1.539838 1.491794 0.312619
 1.049087 0.702075 -0.117132 0.387344 -0.822944 -0.744164 -0.121608 0.802546 -0.676603 0.483912
 0.368474 -0.453837 -0.474882 -0.849118 -0.706210 -0.433052 -0.771864 0.627344 1.175170 -0.797359
 -0.938685 0.233051 0.310012 0.393468 0.013796 -0.238399 1.037674 -1.073666 0.854681 1.809398
 -0.009694 -0.552615 0.123225 0.279770 0.072482 -0.256186 -0.610275 1.541805 0.380937 -0.770202
 -0.100527 0.468549 0.812160 -0.545398 0.791312 0.399490 0.843341 0.257538 -0.459435 0.041557
 0.259579 -0.195271 0.957793 -2.035022 1.075981 0.367468 0.439741 -1.252633 0.081360 -0.703194
 0.423662 -1.197602 0.570094 0.319876 -0.781321 0.176727 -0.165842 -0.371762 -0.659591 -2.867919
 0.099890 0.585211 -0.023413 -0.062816 0.636454 -0.313910 -0.601787 0.327927 0.416964 -0.801919
 1.044916 0.766685 1.348362 -1.922495 -0.120282 1.094156 0.320200 -2.860919 0.671761 0.307646
 -0.571885 -0.506529 1.488724 2.049986 0.974066 1.737935 -0.576030 0.346906 -0.146614 -0.207340
 -0.930067 -0.811366 1.260427 -2.571240 -1.234092 1.231038 -3.390225 0.102929 0.647546 0.400342
 0.637267 -0.125820 -0.742248 -0.902405 -1.715980 -0.533300 -1.608473 -0.480079 -2.690346 0.500796
 -0.583414 -0.068051 -0.312918 0.511117 1.859062 -0.815019 -1.066341 -0.724916 0.610693 -0.402651
 -1.180937 0.332981 0.425278 -0.906734 -1.183565 -1.935194 -0.721357 0.382736 0.803109 0.705265
 0.723855 0.094185 -0.769872 2.548064 -0.908034 1.651890 0.946932 -1.426752 -0.479913 0.458157
 1.096327 -0.000701 0.411387 -1.034298 0.037060 -0.026089 -0.459193 -0.001781 -1.331529 -0.079633
 -0.692035 -0.948721 -0.612837 0.282714 0.909147 1.276082 -1.241825 1.220789 -0.216769 0.098306
 0.297472 -0.783151 -0.708467 1.662238 -1.031652 0.639719 -0.069812 1.384701 -0.111271 -1.709533
 0.271334 -0.398668 0.719136 -0.963618 0.299202 -0.249362 1.491362 1.742044 1.444284 0.833175
 -0.171408 0.718179 0.367940 0.368802 -1.493482 1.825848 -0.184799 -1.370996 -0.481229 0.275160
 0.429391 -0.687904 -0.611549 -0.140820 -0.358146 -1.302981 0.469549 0.253515 0.896833 1.441115
 0.710947 -1.290957 1.373650 0.243637 -0.270934 0.623864 -1.762217 -0.336592 -1.562079 -1.898629
 0.859623 -1.013861 1.416565 0.963489 2.767796 0.368486 0.251701 -0.023034 -0.255889 0.156661
 -0.558705 -0.622766 0.258668 -1.254241 1.067874 0.592471 -1.123122 0.636094 0.322762 -0.467040
 0.066312 -0.921916 1.079796 -0.555686 -1.317949 0.127550 0.411407 0.552257 1.379789 -0.545358
 1.022700 0.512696 -0.133239 -1.055483 -0.594564 0.484986 0.186172 -0.043537 -1.274221 1.266680
 -0.098203 -1.201919 -0.174213 0.676773 0.534703 -2.474016 0.480389 -2.369252 2.288477 -0.463801
 -0.599960 1.009953 -0.566789 -1.232888 -1.006069 0.788001 -1.509815 -0.694259 0.424275 -2.189093
 0.951897 0.878893 -0.118508 -0.785688 0.756609 0.207954 -0.315237 -0.129491 0.494999 -0.548304
 1.043327 -0.300051 1.402990 -1.638346 0.131966 -0.172205 1.634750 -0.285373 -0.989929 -0.306107
 -0.158477 0.113002 -0.237155 -1.349544 0.147360 -0.213311 -0.601161 0.226213 0.239111 -0.770640
 -0.467993 -0.004567 -0.659485 1.552447 0.054954 0.975314 0.262626 1.252017 -0.642730 0.267226
 0.898618 0.814107 -0.765623 -1.318876 0.016414 1.149345 1.067241 1.336754 -0.729090 0.918566
 0.062379 1.022914 -0.193800 1.357005 -0.130332 1.111871 -0.527180 -2.383638 -0.978589 -1.521988
 0.860793 -0.328313 -0.412795 -1.045531 -0.485830 0.312897 -0.041773 0.456574 0.448009 -0.637008
 -1.052409 -0.502406 0.197205 1.642527 -0.165679 0.581582 1.166911 1.109089 0.661802 0.493058
 0.809911 0.406633 0.674745 0.488369 0.706814 -1.030015 0.374395 -1.273100 0.390781 -1.406470
 1.065829 -0.890176 1.474114 -0.489747 -0.426569 -1.739031 -0.666347 0.709066 0.036473 -0.959944
 -0.365929 -0.487362 0.065229 0.613220 0.591133 0.706543 -0.023492 -0.707846 1.962932 -0.518376
 1.046744 0.976694 -0.417011 0.136149 0.246775 -0.449910 0.510582 -0.653021 1.384490 -0.557596
 0.703515 0.438340 1.421455 -0.186920 0.357592 -1.629877 -0.041472 0.357856 -0.503087 -0.241440
 -0.042854 0.359110 0.928599 2.547052 1.882805 -0.389241 1.742664 1.061960 1.035792 2.352318
 0.300450 1.044355 0.209437 1.252563 -0.500148 0.412353 -0.622336 2.099219 0.242256 -0.636660
 -1.110910 -0.253369 -0.498599 0.275986 -0.086765 0.763318 -0.857623 -0.878884 -0.725801 -0.301784
 -0.095261 0.918178 -0.877653 0.418299 -0.839811 -0.724958 -1.010952 0.807106 -0.306888 -0.641119
 0.901989 -0.495870 0.194967 0.147113 2.139373 -1.258204 -0.001086 0.190681 -0.063565 -0.207317
 0.568570 -0.045204 0.641555 -0.916255 0.950821 -1.247401 -1.502271 -1.481138 0.615870 0.985870
 -0.934374 -1.180751 1.062549 -1.392007 -0.445602 0.707806 0.313176 -1.354721 -0.209414 1.317261
 0.698551 -0.852985 -0.797452 -1.594170 1.603669 0.395659 -0.626208 0.521074 0.018931 0.170290
 0.213939 -1.169111 -0.139747 -0.725941 -0.785024 0.662072 -1.332374 0.521507 0.833835 0.155914
 -1.242216 -0.218326 0.754606 0.975721 -0.344088 -0.232131 0.635402 -0.465568 -0.095591 1.832531
 0.721595 -0.096512 1.188401 0.657035 -1.324942 0.503118 -0.860076 -0.001568 -0.808345 -0.948115
 -1.005591 0.092971 0.126730 -0.667171 0.582827 0.090009 -0.896830 0.496413 -0.255310 -0.405399
 0.509789 -0.013692 1.456141 -0.981339 -2.265707 -1.818891 -2.052538 1.324021 0.960627 -0.099191
 -0.025167 -1.087156 0.424915 0.588293 0.267467 -0.758471 -0.205551 -0.897129 0.504750 0.659521
 -0.956574 -0.125331 0.012519 -1.112883 0.146477 1.708929 -1.508285 -1.296375 -0.134975 0.190535
 0.929326 0.813713 -0.190662 -0.307379 -0.334926 -0.546430 -1.801555 -1.402361 -1.050563 -0.505765
 0.892669 0.113890 1.306163 0.358893 1.720163 2.370981 1.494288 -0.975940 0.780426 0.018858
 0.786800 0.222926 0.930102 -0.474785 0.638702 0.873285 -0.529319 -0.318484 -0.566856 -1.528719
 -0.490788 0.667486 -0.298887 -0.478251 0.872204 -1.023783 -0.475642 -1.243382 -1.211671 -0.671335
 0.965954 -0.392251 0.078786 -0.887834 -0.070590 0.234074 -0.572740 -0.767604 0.825615 0.227598
 -1.124941 -0.816172 0.547176 1.237973 1.108697 0.594578 1.852035 -0.408109 0.777063 0.596970
 0.032910 -0.054508 -0.748342 -0.248118 0.510267 -0.062790 -0.331318 -0.541554 -0.163428 0.143978
 -0.317312 0.952996 0.494738 0.136114 0.065135 0.354228 1.408210 0.316141 0.426911 -0.271647
 0.154742 -1.254085 1.092476 0.925322 -0.911591 1.025766 0.213202 -1.198247 1.230664 0.515078
 0.103202 0.861890 0.972948 0.955616 -0.578111 0.470163 -1.312925 0.008830 -1.432214 -0.684030
 -0.704283 -0.899238 0.612244 1.119934 -0.135992 1.014707 -0.267062 -1.455771 -0.247655 0.019309
 0.784885 0.655034 -0.339207 -1.209551 0.134142 0.216147 -0.448382 -0.721272 0.317428 0.516583
 1.049031 0.714191 0.826092 0.572490 0.746983 1.600068 -1.341462 -1.283988 1.280540 -0.712879
 0.390833 -0.062762 0.273505 -1.482695 0.083437 -1.367986 0.728983 0.433127 -1.510802 -0.614535
 0.380507 -0.610592 -0.862599 0.226612 0.110386 0.384345 -1.120592 -0.004735 0.269013 1.640492
 0.405923 -1.118510 -0.090682 1.620365 -0.087260 -2.587580 -1.262983 -0.405676 1.895269 -1.208514
 -0.183475 -1.094931 0.383021 -0.209958 -1.436350 0.477700 0.613191 0.253686 -0.384034 1.501598
 0.791121 -0.994693 1.408025 0.922151 0.262613 -1.392001 0.572571 -1.382508 -0.075388 0.309788
 -0.795037 0.643748 -0.549214 -0.915604 -0.517132 -1.603375 1.853712 0.376040 1.275635 -0.608251
 0.922112 0.595708 1.056859 -0.511460 0.025513 -1.107478 0.047870 1.424369 0.940447 0.364175
 0.643962 -0.175448 0.613707 0.076783 -0.705617 -0.806343 -0.400529 1.238705 0.495865 1.293895
 0.204381 -0.292047 0.905130 -0.191756 -0.275336 -1.223906 0.567576 -1.305403 -1.881866 -1.188106
 -1.049920 0.020505 -0.670523 -0.318971 2.153828 0.163742 -0.548605 0.219729 0.515223 -0.034562
 0.374017 -0.001507 0.063280 -0.015172 -0.070719 0.080859 0.127670 1.004380 -0.059340 -2.194404
 -0.259679 -0.694329 -0.134562 0.484712 -1.710447 -0.406317 -0.569099 -0.775524 0.370239 0.440463
 0.810152 0.423307 -0.807505 0.058701 1.067370 -0.581807 -0.417075 -0.792288 2.445119 1.574385
 -0.437818 -1.240496 -0.166583 -1.651814 0.180875 0.950818 0.275376 -0.770597 -2.060045 -0.763862
 0.406735 -0.337484 1.283646 -1.137197 0.789393 1.326199 -0.921552 -2.044264 0.061533 1.457428
 -0.892482 -1.157312 0.340301 0.843881 -0.297496 1.280056 1.737602 2.360400 0.284631 0.308092
 -1.205601 0.973412 0.660308 -0.473510 0.560478 -0.121969 0.295243 0.175772 0.271038 0.213434
 0.796428 0.891442 0.998416 2.190584 -0.408893 1.000369 1.505043 -1.990531 0.430305 -0.281018
 -0.237014 0.212201 1.039386 -0.089115 -1.270751 0.295592 -0.831440 0.335482 -1.069501 -0.299155
 -1.174256 -1.252365 -0.738076 0.174095 -0.330953 -1.800379 1.118532 1.277521 0.231047 -0.903978
 0.053244 -1.201545 -0.572730 0.406349 0.177991 0.617601 -0.026967 -0.521066 -0.449426 -0.750892
 0.268921 -0.624256 -0.765138 -1.204319 -2.087227 -0.940409 -0.446184 2.031058 -0.416107 0.435127
 -0.217796 -0.641286 0.823663 -0.700362 -0.018714 2.762369 0.042678 -0.866717 -0.452525 -0.635904
 -0.005033 -0.635224 0.547853 -0.525703 -0.767085 0.190846 -2.009924 0.727204 -0.334623 0.312464
 0.565847 -0.292910 1.079504 -0.536470 -0.426922 0.730381 1.494841 1.923196 -0.635666 -0.344466
 -1.042652 0.981076 1.351831 -0.778964 0.931176 1.696843 -0.881352 -0.553639 -0.614810 0.243371
 0.838984 -0.185186 0.217874 1.194085 -1.552476 0.884200 -1.199715 -0.490774 -0.419797 0.337880
 -0.752243 -1.134673 -0.632062 0.630315 0.852974 -0.968709 -0.517529 0.783627 -0.397482 0.113012
 -0.845881 -0.961753 -0.054904 -0.545861 2.080925 0.846979 -0.876788 1.411609 -1.897400 0.596616
 0.790568 -0.851556 -0.609660 0.146197 1.057177 1.126087 0.305545 -1.498794 0.361999 -0.604676
 0.683091 -0.354649 0.385740 -0.310712 -0.561395 -1.412720 -1.857987 -1.357048 1.626125 0.079331
 0.472608 -0.268736 -0.297531 -0.067748 0.194158 -1.638466 0.031931 -0.405567 -0.768307 -1.823641
 -0.268544 -0.885863 -0.151337 0.625762 -1.856224 -0.434751 0.270256 -2.050559 0.042274 0.255559
 1.035367 -0.464719 -0.025762 0.437941 0.295361 1.212362 0.684252 -0.341323 1.581705 1.107059
 -0.514682 -0.106446 1.258139 0.140255 2.010276 0.897191 -0.921070 -3.003199 -0.742108 1.133085
 0.924348 -1.157711 1.491728 1.088544 0.133324 -0.540496 0.345196 -1.864360 1.572418 -0.295721
 0.182874 0.593069 0.655658 -0.775958 0.981769 -0.991885 0.933235 0.411603 0.999171 -1.069042
 -0.581051 -0.555831 0.144164 0.120229 1.104277 -0.655717 0.502868 -0.159215 0.958435 1.466051
 -0.878625 0.509246 1.230499 -0.359715 0.401999 0.769507 0.794792 1.765907 -1.460231 1.247994
 0.950688 -0.700459 -0.307667 1.589279 1.038851 -2.339818 -0.347378 -0.242184 -0.973762 0.145780
 -0.459906 -0.779782 1.303361 0.438160 -0.191324 -1.275809 -0.258818 0.098329 -0.398115 1.187356
 0.207801 -1.269276 -0.215020 0.533202 1.409336 1.568463 0.069628 0.762438 -1.484784 2.100565
 -0.581797 -0.020595 1.094412 -1.228781 -0.356704 1.208032 2.945303 -1.300682 1.229384 2.493179
 0.675868 -0.239471 1.187112 -0.426709 0.685155 0.911107 0.002596 0.173875 -0.190026 0.814454
 -1.112953 -1.242845 0.272168 1.358416 0.245563 0.590949 -0.165132 -1.258849 0.395448 -1.704835
 -0.356263 -0.838255 -0.551758 2.671854 -1.330414 0.215747 0.171447 -0.347004 -0.601680 1.310726
 0.759243 0.196848 0.353970 -0.815705 0.748773 0.246685 0.205295 0.522271 -0.269692 -0.481165
 0.784539 0.592158 1.243040 0.080406 1.460593 -0.685344 -0.554872 0.864311 -0.505517 -0.325456
 0.328469 0.591521 1.159946 0.368323 1.356752 0.497618 -0.527776 0.297885 -0.461301 0.041629
 0.897878 -0.059373 0.481313 0.583595 -0.648041 -0.448654 -0.934264 0.635363 -0.208405 0.559302
 -0.646842 -0.985727 1.034302 -1.107954 -1.794866 -0.354571 0.334972 -0.741804 -0.367464 -1.279971
 -0.047364 -0.251670 0.950331 0.010509 -0.520015 0.227330 -1.130408 -1.295798 0.838231 -1.564936
 0.784670 0.535362 -0.874328 -0.313660 -0.774033 -0.129924 1.076303 -1.472034 0.194733 0.509868
 -1.274423 0.200260 1.107223 2.461424 -2.041533 1.528806 0.425649 0.181340 -1.084552 0.614653
 1.008843 -0.525997 -0.335181 -0.119490 0.058544 0.385937 0.755791 0.050967 0.541376 -0.290330
 0.025502 0.842624 0.947412 -0.874125 -2.615667 -0.020362 -0.889878 -0.664538 0.191320 1.086201
 1.022094 0.537472 1.436687 0.918975 -1.318034 0.343575 -2.002764 -0.985938 1.848876 -1.972433
 -0.471856 -0.751982 0.740542 -0.427275 0.286197 -0.795180 0.950126 -0.210494 -0.646962 1.030625
 -0.531380 0.859154 0.633511 0.678672 -2.697208 0.087590 -0.861990 -0.043065 0.884669 0.044328
 -0.912663 -0.524298 0.060807 0.701904 -0.603767 -0.959395 -0.195108 0.364733 -1.414170 -0.274230
 -0.389050 -1.067866 1.013075 -1.464661 -0.080594 -2.425848 -0.854805 -0.598183 -1.517860 -1.492223
 -0.622826 0.347679 -0.314206 1.676744 -0.728128 -1.935831 0.328391 0.493759 -0.416615 -0.878016
 -0.417617 0.605287 -0.857831 0.060956 -0.550505 -0.139608 -3.531629 -1.075665 1.584919 0.837583
 0.189732 -0.436725 -0.349928 -0.890021 -0.805970 0.213548 1.053274 -1.670920 0.297593 0.319552
 -0.155295 1.014400 1.079587 1.147365 -1.409623 -0.958685 -0.065425 -0.921403 -0.668170 0.934107
 -1.023297 0.385618 -0.724894 1.847007 1.844184 -0.025662 -0.587375 -1.508010 -0.231184 0.369413
 0.836251 0.272381 1.207717 -0.413571 0.164666 -0.871287 1.862521 1.272137 0.247381 -0.361863
 -0.907235 0.783637 0.436599 -1.254831 0.073817 -0.325372 0.525359 -0.612365 -1.905727 0.634239
 0.867421 0.673093 0.891155 -0.012905 1.124562 0.355565 -0.807894 0.803650 -0.911565 0.684125
 0.542340 1.005511 -0.422520 0.107880 -0.019219 -1.338294 1.226168 -0.210774 0.614525 -0.098110
 0.515289 0.409428 1.335226 0.263326 -0.182802 -0.558837 -1.728481 -0.829063 0.159450 -2.026507
 -0.314160 0.806160 0.002339 -0.963174 -0.894515 0.713918 -0.526886 -0.064356 0.600178 -1.099588
 -0.237117 0.120074 -0.529255 -0.151580 -0.101700 2.510727 1.216596 -1.608047 -0.909005 -0.736086
 -1.126021 1.010393 1.291818 -0.354757 -1.032461 0.303111 -1.453989 0.413840 -0.485356 -0.724982
 -0.810676 -0.348899 -0.410988 1.225179 -0.496092 0.462517 0.507248 1.183345 -0.545311 1.949516
 0.202917 0.703632 -0.625783 -1.176181 0.977492 2.916881 -1.895023 1.127446 -1.059270 0.373112
 -0.955980 0.312306 0.102230 -0.193596 1.500068 0.088182 -0.867183 0.366180 1.350521 -2.133479
 -1.221921 -0.656353 -0.552128 0.244511 -1.456103 1.228453 -2.144134 -1.194854 0.661789 0.306595
 0.966840 -0.952512 -0.097159 -1.186031 -0.442871 1.143472 1.365447 -1.338248 0.071030 1.064179
 0.692878 -0.514549 -0.030229 0.340140 0.393487 -0.779003 -1.020510 0.224561 -0.891788 -0.386396
 0.006307 0.003014 1.155160 -0.480949 -0.684287 -0.261088 -1.197142 -0.464646 -1.256103 -1.059914
 0.209344 0.713497 0.083637 -0.995325 -0.349999 -0.817555 0.990062 0.688902 0.612712 -0.107476
 -0.431724 -0.330103 1.085576 0.764105 -0.162192 0.461184 1.220420 0.820428 -0.947814 0.214940
 0.158080 -0.923304 -0.639868 2.390629 0.466887 -0.594307 1.551676 0.428954 -0.795189 0.430079
 0.702863 -0.860928 -0.424673 -0.126737 1.678338 2.099988 0.909442 0.784117 1.412210 -0.005766
 -0.288932 -0.434271 0.218743 -0.568111 -0.058468 -0.340967 -0.878904 0.928289 -1.210894 0.299500
 -0.730289 -0.492229 -0.855973 0.076350 -0.549791 -1.259991 -0.778906 -0.056591 2.993396 -0.605905
 0.687172 0.405737 -0.121122 0.483832 -0.087886 0.562709 1.548562 -0.056709 -0.993218 0.357940
 -0.126874 -0.166355 0.241130 1.500861 0.153243 -1.484456 1.279509 1.721874 -0.661244 1.218685
 -1.102615 -0.745724 1.251679 -0.148860 1.428095 3.018535 0.721733 -2.061030 -0.014657 1.030044
 -1.021227 0.589600 -0.809940 0.076703 0.301653 0.033129 -1.015407 1.482628 0.497172 0.179023
 -0.283562 -0.369828 1.368072 1.398355 1.810522 -0.481332 2.154797 -1.259238 1.255595 0.358302
 -0.107326 -0.165284 -0.023574 -0.820966 0.235042 -2.608716 -0.155073 -1.694951 -1.163649 -0.016019
 0.154931 0.605614 -0.172423 -0.056955 -0.561784 0.564664 -0.638555 1.073046 0.191307 -1.089132
 -0.140656 -0.925539 0.313994 -1.748971 1.178215 -0.653030 -0.659076 0.323510 1.951920 -0.547473
 0.217103 0.717322 -0.108241 0.381752 -0.490415 0.383129 0.327690 1.031802 0.590023 1.003210
 -1.243267 0.274600 -0.598825 1.416184 -0.576566 -0.908654 -0.313116 -0.183901 -1.977092 0.982010
 -0.374192 -0.949911 -0.709382 0.189236 -0.650208 1.256458 0.126023 1.918834 0.459966 1.529061
 -0.379023 -0.145745 0.042442 0.918956 1.838611 -2.485090 -0.959667 0.072092 0.059936 -0.450777
 -0.237189 -1.104345 -0.103695 0.679466 1.525915 0.426124 1.526590 -0.228747 -1.515130 0.286279
 -0.296820 0.347530 -0.151402 -0.291096 -0.540816 0.917446 1.477893 0.055637 0.440112 -1.669426
 -0.080386 -0.955744 1.052146 -1.855798 -2.704001 1.932157 -1.908602 -1.578165 1.733220 -0.564110
 -0.473323 1.013530 0.064106 -0.514162 -1.077151 -0.607571 1.415649 1.828914 0.892516 -0.431710
 0.995976 0.273212 0.189494 2.420467 -1.223407 -0.774770 -1.311898 -0.738901 1.390791 -1.163641
 -0.095206 -0.842363 -0.181690 -0.454899 0.486881 0.426846 1.092608 -0.567436 0.670881 -0.358870
 0.070289 0.488120 -0.234356 0.799119 0.720156 -0.925592 1.341836 0.239761 0.077494 1.957654
 0.362290 -1.261459 0.720273 0.651619 -2.081395 2.055627 -1.549658 1.020502 2.068116 -0.733989
 0.312072 -0.577472 0.370441 -1.145530 0.467588 -0.804984 0.331723 0.480211 -1.314567 0.960897
 0.252211 0.678255 0.296939 -1.074675 -0.741406 -1.573911 -0.199444 -1.333782 0.031539 0.303024
 -1.123357 0.258885 0.198190 -0.438847 -0.960260 0.040171 1.366812 -0.355242 0.120521 -2.123121
 -0.698232 -0.859860 1.134211 -0.861911 0.039971 0.490446 2.008845 0.901755 -1.218621 0.371584
 -0.516452 0.167180 0.956899 0.184652 -2.948428 1.006705 0.682981 -2.345067 -0.008664 -0.779350
 0.863594 -0.470034 -0.525155 1.685201 -0.522994 2.540491 -0.344710 1.052639 1.475059 0.407862
 -1.192666 0.891633 -0.364662 -0.435822 -0.047903 -0.284706 0.566115 -0.152487 -1.066440 0.084406
 0.323781 0.552113 0.697363 -0.424011 0.350158 -0.260500 -1.473965 2.073935 0.512521 -2.046952
 -0.347195 -0.474880 1.101849 1.551867 0.219112 0.438073 -0.300128 0.854496 -0.856017 0.860917
 -0.034335 -0.168621 0.788771 -0.552401 0.621755 -0.769369 -0.557154 0.066977 0.011975 -0.368619
 0.280325 -1.064830 0.611924 0.044479 1.348543 0.018851 0.174080 0.776758 0.890881 -0.070171
 -0.185471 1.049143 -0.475533 -1.159348 -1.395800 -0.736561 -0.533128 1.306240 -1.149535 -0.096256
 0.277323 0.254470 -0.616945 -2.304886 -0.781257 -1.174013 0.500759 -0.147756 1.074286 -0.668793
 0.683169 0.549210 -0.086281 -0.912519 -0.525133 2.537367 1.815295 -2.111857 -0.596970 -1.373580
 -0.907821 0.648826 0.121792 -0.918473 -0.450810 -2.224240 -0.262733 -0.126001 -1.582997 -1.232205
 0.406416 0.264753 -0.419256 -0.440981 0.145670 0.761123 -0.776233 -2.041815 0.911953 0.293236
 0.500088 0.649565 -0.821504 0.189532 -2.294541 0.664589 -1.176464 0.223767 1.229225 1.521881
 0.220667 -1.014620 1.123978 0.867753 0.334454 1.519714 -1.082777 1.410571 1.009670 -0.768137
 0.431170 0.077386 0.744337 -0.642022 1.081958 -1.354922 0.796999 0.403783 0.465711 -1.264954
 0.041722 0.546152 0.171713 -0.120551 -1.170967 -0.364872 -1.597541 -1.617308 1.443710 0.965340
 0.031660 -0.848832 -0.407735 0.732321 -0.835222 -0.663499 -0.332608 -1.061513 0.679196 -1.367095
 0.271858 0.026766 0.678886 -1.086364 0.688109 -1.020420 -0.402825 1.366267 -1.216523 0.594992
 -0.561302 0.108915 -0.083856 0.281680 -0.196211 -0.505411 0.858567 2.007109 0.219281 0.788718
